round,step,MaxD_in,MaxD_out
4,171,0.340305076,0.3372092622
4,172,0.340575815,0.3369124279
4,173,0.3404469509,0.3366818754
4,174,0.3398922366,0.3368748298
4,175,0.3388870021,0.3369750157
4,176,0.3374081689,0.3375243269
4,177,0.3354342546,0.338415155
4,178,0.3329453753,0.3395389896
4,179,0.3299232543,0.3407861193
4,180,0.326351249,0.3420454875
4,181,0.3222144055,0.3432047106
4,182,0.3128907176,0.3441502599
4,183,0.3032094439,0.344767811
4,184,0.2932471559,0.3449427571
4,185,0.2830783535,0.344546093
4,186,0.2727746103,0.3434998276
4,187,0.2642712092,0.3417594054
4,188,0.2612832516,0.3392849697
4,189,0.2581688689,0.3396625288
4,190,0.2549441129,0.340305076
4,191,0.2516249566,0.340575815
4,192,0.2495238545,0.3404469509
4,193,0.2499640149,0.3398922366
4,194,0.2503514056,0.3388870021
4,195,0.2506880097,0.3374081689
4,196,0.2509759335,0.3354342546
4,197,0.2512173964,0.3329453753
4,198,0.2514147207,0.3299232543
4,199,0.2515703203,0.326351249
4,200,0.2516866897,0.3222144055
4,201,0.2517663931,0.3128907176
4,202,0.2518120523,0.3032094439
4,203,0.2518263361,0.2932471559
4,204,0.2518119481,0.2830783535
4,205,0.2517716156,0.2727746103
4,206,0.2517080785,0.2642712092
4,207,0.2516240775,0.2612832516
4,208,0.2515223434,0.2581688689
4,209,0.2514055859,0.2549441129
4,210,0.2512764829,0.2516249566
4,211,0.2511376696,0.2495238545
4,212,0.2509917287,0.2499640149
4,213,0.2508411791,0.2503514056
4,214,0.2506884668,0.2506880097
4,215,0.2505359542,0.2509759335
4,216,0.2503859106,0.2512173964
4,217,0.2502405025,0.2514147207
4,218,0.2501017839,0.2515703203
4,219,0.2499716864,0.2516866897
4,220,0.2498520104,0.2517663931
4,221,0.2497444148,0.2518120523
4,222,0.2496504077,0.2518263361
4,223,0.2495713367,0.2518119481
4,224,0.249508379,0.2517716156
4,225,0.2494625314,0.2517080785
4,226,0.2494346001,0.2516240775
4,227,0.2494251901,0.2515223434
4,228,nan,0.2514055859
4,229,nan,0.2512764829
4,230,nan,0.2511376696
4,231,nan,0.2509917287
4,232,nan,0.2508411791
4,233,nan,0.2506884668
4,234,nan,0.2505359542
4,235,nan,0.2503859106
4,236,nan,0.2502405025
4,237,nan,0.2501017839
4,238,nan,0.2499716864
4,239,nan,0.2498520104
4,240,nan,0.2497444148
4,241,nan,0.2496504077
4,242,nan,0.2495713367
4,243,nan,0.249508379
4,244,nan,0.2494625314
4,245,nan,0.2494346001
4,246,nan,0.2494251901
5,0,0.1603908919,0.1603908919
5,1,0.1604688015,0.1604688015
5,2,0.1607009931,0.1607009931
5,3,0.1610852072,0.1610852072
5,4,0.1616192375,0.1616192375
5,5,0.1623009192,0.1623009192
5,6,0.1631281136,0.1631281136
5,7,0.1640986906,0.1640986906
5,8,0.1652105087,0.1652105087
5,9,0.1664613922,0.1664613922
5,10,0.1678491072,0.1678491072
5,11,0.1693713348,0.1693713348
5,12,0.171025644,0.171025644
5,13,0.1728094613,0.1728094613
5,14,0.1747200406,0.1747200406
5,15,0.1767544312,0.1767544312
5,16,0.1789094452,0.1789094452
5,17,0.1811816242,0.1811816242
5,18,0.1835672054,0.1835672054
5,19,0.1860620882,0.1860620882
5,20,0.1886618002,0.1886618002
5,21,0.1913614652,0.1913614652
5,22,0.1941557702,0.1941557702
5,23,0.1970389357,0.1970389357
5,24,0.200004687,0.200004687
5,25,0.2030462277,0.2030462277
5,26,0.2061562162,0.2061562162
5,27,0.2093267463,0.2093267463
5,28,0.2125493305,0.2125493305
5,29,0.215814889,0.215814889
5,30,0.2191137428,0.2191137428
5,31,0.2224356134,0.2224356134
5,32,0.2257696277,0.2257696277
5,33,0.2291043303,0.2291043303
5,34,0.2324277031,0.2324277031
5,35,0.2357271916,0.2357271916
5,36,0.2389897399,0.2389897399
5,37,0.2422018339,0.2422018339
5,38,0.2453495526,0.2453495526
5,39,0.2484186278,0.2484186278
5,40,0.2513945121,0.2513945121
5,41,0.2542624558,0.2542624558
5,42,0.2570075904,0.2570075904
5,43,0.2596150206,0.2596150206
5,44,0.2620699219,0.2620699219
5,45,0.2632093415,0.2632093415
5,46,0.2643249806,0.2643249806
5,47,0.270304145,0.270304145
5,48,0.2784249162,0.2784249162
5,49,0.2855696447,0.2855696447
5,50,0.2918207645,0.2918207645
5,51,0.2972741443,0.2972741443
5,52,0.3020363131,0.3020363131
5,53,0.3062221141,0.3062221141
5,54,0.3099527629,0.3099527629
5,55,0.31335428,0.31335428
5,56,0.3165562647,0.3165562647
5,57,0.3196909793,0.3196909793
5,58,0.3228927121,0.3228927121
5,59,0.3262973825,0.3262973825
5,60,0.327916805,0.327916805
5,61,0.3295192518,0.3295192518
5,62,0.3320342987,0.3320342987
5,63,0.3350568684,0.3350568684
5,64,0.3381088769,0.3381088769
5,65,0.3410496897,0.3410496897
5,66,0.3437443352,0.3437443352
5,67,0.3460661831,0.3460661831
5,68,0.347899214,0.347899214
5,69,0.3491396796,0.3491396796
5,70,0.3497487987,0.3497487987
5,71,0.3497465022,0.3497465022
5,72,0.3493108589,0.3493108589
5,73,0.3485648746,0.3485648746
5,74,0.3476289065,0.3476289065
5,75,0.3466203208,0.3466203208
5,76,0.3456533552,0.3456533552
5,77,0.3448391608,0.3448391608
5,78,0.3442859951,0.3442859951
5,79,0.3440995405,0.3440995405
5,80,0.3438434814,0.3438434814
5,81,0.3433566898,0.3433566898
5,82,0.3427052193,0.3427052193
5,83,0.3428531853,0.3428531853
5,84,0.3435216257,0.3435216257
5,85,0.3441538493,0.3441538493
5,86,0.3447543422,0.3447543422
5,87,0.3453268247,0.3453268247
5,88,0.3458741248,0.3458741248
5,89,0.3463980398,0.3463980398
5,90,0.346899186,0.346899186
5,91,0.3473768344,0.3473768344
5,92,0.3478287335,0.3478287335
5,93,0.3482509172,0.3482509172
5,94,0.3486374975,0.3486374975
5,95,0.3489804417,0.3487552083
5,96,0.3492693347,0.3487602643
5,97,0.3510870405,0.3486624251
5,98,0.3550137594,0.3484712025
5,99,0.3594409654,0.3487013027
5,100,0.3642539713,0.3495138372
5,101,0.3693364402,0.3500927405
5,102,0.3745708293,0.3503847125
5,103,0.3798392479,0.3503605024
5,104,0.3850247085,0.3500168148
5,105,0.3900127313,0.3503348635
5,106,0.3946932379,0.3506571083
5,107,0.398962654,0.3510080883
5,108,0.4027261209,0.3514020744
5,109,0.405899706,0.3518496485
5,110,0.4084124953,0.3523575753
5,111,0.4102084533,0.3529286231
5,112,0.4112479454,0.3535613314
5,113,0.4115088328,0.3542497217
5,114,0.410987078,0.3549829516
5,115,0.4096968232,0.3557449137
5,116,0.4076699376,0.3565137831
5,117,0.4049550618,0.3572615217
5,118,0.4016162046,0.3579481337
5,119,0.397730975,0.3585350133
5,120,0.3933885486,0.358984768
5,121,0.3886874805,0.3598607188
5,122,0.3837334773,0.3613191807
5,123,0.3786372412,0.3623788207
5,124,0.3735124831,0.3629719339
5,125,0.3684741897,0.3630401415
5,126,0.3636372106,0.3625349194
5,127,0.3591152066,0.3614178935
5,128,0.3550199853,0.3596608747
5,129,0.3514612259,0.3572456216
5,130,0.3495223557,0.3544487225
5,131,0.3499515854,0.353601185
5,132,0.3502655338,0.3528290495
5,133,0.3504852943,0.3520982588
5,134,0.3506289046,0.3513444458
5,135,0.350711724,0.3505296739
5,136,0.3507467776,0.3496416004
5,137,0.3507450609,0.3486913236
5,138,0.3507158032,0.3477098754
5,139,0.3506666855,0.3482647993
5,140,0.3506040113,0.3492726204
5,141,0.3505328293,0.3499515686
5,142,0.3504839846,0.3502655338
5,143,0.3515920678,0.3504852943
5,144,0.3525380949,0.3506289046
5,145,0.3532853513,0.350711724
5,146,0.353808516,0.3507467776
5,147,0.3540937282,0.3507450609
5,148,0.3541383547,0.3507158032
5,149,0.3539504595,0.3506666855
5,150,0.3535479946,0.3506040113
5,151,0.3529577445,0.3505328293
5,152,0.3522140657,0.3504839846
5,153,0.3513574667,0.3515920678
5,154,0.3504330757,0.3525380949
5,155,0.3498472085,0.3532853513
5,156,0.3493703862,0.353808516
5,157,0.3489606503,0.3540937282
5,158,0.3481260338,0.3541383547
5,159,0.3471897823,0.3539504595
5,160,0.3466346571,0.3535479946
5,161,0.3460448866,0.3529577445
5,162,0.3454221949,0.3522140657
5,163,0.34476923,0.3513574667
5,164,0.3440894306,0.3504330757
5,165,0.3433868392,0.3498472085
5,166,0.3426658619,0.3493703862
5,167,0.3419309767,0.3489606503
5,168,0.3411863929,0.3481260338
5,169,0.339597102,0.3471897823
5,170,0.338070064,0.3466346571
5,171,0.3372092622,0.3460448866
5,172,0.3369124279,0.3454221949
5,173,0.3366818754,0.34476923
5,174,0.3368748298,0.3440894306
5,175,0.3369750157,0.3433868392
5,176,0.3375243269,0.3426658619
5,177,0.338415155,0.3419309767
5,178,0.3395389896,0.3411863929
5,179,0.3407861193,0.339597102
5,180,0.3420454875,0.338070064
5,181,0.3432047106,0.3372092622
5,182,0.3441502599,0.3369124279
5,183,0.344767811,0.3366818754
5,184,0.3449427571,0.3368748298
5,185,0.344546093,0.3369750157
5,186,0.3434998276,0.3375243269
5,187,0.3417594054,0.338415155
5,188,0.3392849697,0.3395389896
5,189,0.3396625288,0.3407861193
5,190,0.340305076,0.3420454875
5,191,0.340575815,0.3432047106
5,192,0.3404469509,0.3441502599
5,193,0.3398922366,0.344767811
5,194,0.3388870021,0.3449427571
5,195,0.3374081689,0.344546093
5,196,0.3354342546,0.3434998276
5,197,0.3329453753,0.3417594054
5,198,0.3299232543,0.3392849697
5,199,0.326351249,0.3396625288
5,200,0.3222144055,0.340305076
5,201,0.3128907176,0.340575815
5,202,0.3032094439,0.3404469509
5,203,0.2932471559,0.3398922366
5,204,0.2830783535,0.3388870021
5,205,0.2727746103,0.3374081689
5,206,0.2642712092,0.3354342546
5,207,0.2612832516,0.3329453753
5,208,0.2581688689,0.3299232543
5,209,0.2549441129,0.326351249
5,210,0.2516249566,0.3222144055
5,211,0.2495238545,0.3128907176
5,212,0.2499640149,0.3032094439
5,213,0.2503514056,0.2932471559
5,214,0.2506880097,0.2830783535
5,215,0.2509759335,0.2727746103
5,216,0.2512173964,0.2642712092
5,217,0.2514147207,0.2612832516
5,218,0.2515703203,0.2581688689
5,219,0.2516866897,0.2549441129
5,220,0.2517663931,0.2516249566
5,221,0.2518120523,0.2495238545
5,222,0.2518263361,0.2499640149
5,223,0.2518119481,0.2503514056
5,224,0.2517716156,0.2506880097
5,225,0.2517080785,0.2509759335
5,226,0.2516240775,0.2512173964
5,227,0.2515223434,0.2514147207
5,228,0.2514055859,0.2515703203
5,229,0.2512764829,0.2516866897
5,230,0.2511376696,0.2517663931
5,231,0.2509917287,0.2518120523
5,232,0.2508411791,0.2518263361
5,233,0.2506884668,0.2518119481
5,234,0.2505359542,0.2517716156
5,235,0.2503859106,0.2517080785
5,236,0.2502405025,0.2516240775
5,237,0.2501017839,0.2515223434
5,238,0.2499716864,0.2514055859
5,239,0.2498520104,0.2512764829
5,240,0.2497444148,0.2511376696
5,241,0.2496504077,0.2509917287
5,242,0.2495713367,0.2508411791
5,243,0.249508379,0.2506884668
5,244,0.2494625314,0.2505359542
5,245,0.2494346001,0.2503859106
5,246,0.2494251901,0.2502405025
5,247,nan,0.2501017839
5,248,nan,0.2499716864
5,249,nan,0.2498520104
5,250,nan,0.2497444148
5,251,nan,0.2496504077
5,252,nan,0.2495713367
5,253,nan,0.249508379
5,254,nan,0.2494625314
5,255,nan,0.2494346001
5,256,nan,0.2494251901
